2013.09.12,22:30,99.443,99.455,99.400,99.446,580
2013.09.12,23:00,99.447,99.477,99.400,99.423,481
2013.09.12,23:30,99.424,99.549,99.413,99.540,604
2013.09.13,00:00,99.531,99.547,99.421,99.470,390
2013.09.13,00:30,99.471,99.513,99.419,99.489,293
2013.09.13,01:00,99.487,99.538,99.468,99.521,619
2013.09.13,01:30,99.523,99.586,99.513,99.585,590
2013.09.13,02:00,99.584,99.603,99.549,99.554,410
2013.09.13,02:30,99.553,99.589,99.521,99.571,548
2013.09.13,03:00,99.567,99.699,99.541,99.654,1494
2013.09.13,03:30,99.654,99.710,99.630,99.697,1351
2013.09.13,04:00,99.697,99.700,99.617,99.669,1179
2013.09.13,04:30,99.670,99.836,99.666,99.774,1498
2013.09.13,05:00,99.776,99.792,99.694,99.716,1026
2013.09.13,05:30,99.720,99.759,99.654,99.695,710
2013.09.13,06:00,99.696,99.696,99.624,99.638,607
2013.09.13,06:30,99.637,99.645,99.568,99.620,828
2013.09.13,07:00,99.620,99.727,99.620,99.706,627
2013.09.13,07:30,99.706,99.709,99.620,99.646,702
2013.09.13,08:00,99.647,99.975,99.640,99.935,1534
2013.09.13,08:30,99.931,99.947,99.834,99.919,1285
2013.09.13,09:00,99.918,99.956,99.789,99.836,1218
2013.09.13,09:30,99.835,99.856,99.686,99.729,977
2013.09.13,10:00,99.730,99.833,99.686,99.687,970
2013.09.13,10:30,99.687,99.775,99.633,99.677,1017
2013.09.13,11:00,99.672,99.723,99.596,99.619,1049
2013.09.13,11:30,99.620,99.708,99.598,99.673,805
2013.09.13,12:00,99.667,99.710,99.657,99.674,533
2013.09.13,12:30,99.672,99.698,99.627,99.648,536
2013.09.13,13:00,99.649,99.668,99.590,99.646,684
2013.09.13,13:30,99.646,99.696,99.642,99.670,478
2013.09.13,14:00,99.669,99.727,99.668,99.717,562
2013.09.13,14:30,99.720,99.776,99.710,99.745,760
2013.09.13,15:00,99.745,99.753,99.515,99.594,1159
2013.09.13,15:30,99.581,99.597,99.358,99.471,1371
2013.09.13,16:00,99.475,99.540,99.431,99.507,1101
2013.09.13,16:30,99.507,99.647,99.377,99.487,1371
2013.09.13,17:00,99.487,99.588,99.308,99.320,1613
2013.09.13,17:30,99.314,99.412,99.236,99.336,1394
2013.09.13,18:00,99.335,99.368,99.256,99.292,1037
2013.09.13,18:30,99.292,99.398,99.285,99.380,723
2013.09.13,19:00,99.381,99.389,99.302,99.318,583
2013.09.13,19:30,99.319,99.338,99.282,99.325,439
2013.09.13,20:00,99.322,99.326,99.234,99.263,526
2013.09.13,20:30,99.264,99.266,99.210,99.214,558
2013.09.13,21:00,99.214,99.257,99.192,99.247,643
2013.09.13,21:30,99.246,99.278,99.242,99.277,397
2013.09.13,22:00,99.277,99.316,99.264,99.299,448
2013.09.13,22:30,99.298,99.310,99.198,99.240,373
2013.09.13,23:00,99.239,99.312,99.228,99.302,448
2013.09.13,23:30,99.301,99.380,99.274,99.366,517
2013.09.14,00:00,99.361,99.361,99.361,99.361,1
2013.09.16,01:00,98.832,98.958,98.714,98.956,1225
2013.09.16,01:30,98.951,98.982,98.778,98.950,839
2013.09.16,02:00,98.947,98.976,98.887,98.972,591
2013.09.16,02:30,98.971,99.084,98.939,99.005,801
2013.09.16,03:00,99.000,99.103,98.913,98.941,1004
2013.09.16,03:30,98.938,98.953,98.803,98.816,844
2013.09.16,04:00,98.816,98.910,98.815,98.880,595
2013.09.16,04:30,98.880,98.902,98.778,98.886,645
2013.09.16,05:00,98.880,98.901,98.828,98.860,324
2013.09.16,05:30,98.860,98.881,98.773,98.874,514
2013.09.16,06:00,98.876,98.885,98.814,98.822,304
2013.09.16,06:30,98.823,98.853,98.822,98.851,287
2013.09.16,07:00,98.849,98.900,98.848,98.897,248
2013.09.16,07:30,98.897,98.934,98.882,98.928,334
2013.09.16,08:00,98.930,98.969,98.898,98.900,384
2013.09.16,08:30,98.901,98.959,98.885,98.937,448
2013.09.16,09:00,98.936,98.936,98.743,98.761,1043
2013.09.16,09:30,98.763,98.816,98.700,98.805,894
2013.09.16,10:00,98.803,98.849,98.719,98.804,993
2013.09.16,10:30,98.805,98.881,98.788,98.798,718
2013.09.16,11:00,98.794,98.803,98.723,98.736,607
2013.09.16,11:30,98.736,98.876,98.734,98.876,793
2013.09.16,12:00,98.881,98.928,98.816,98.827,816
2013.09.16,12:30,98.831,98.836,98.774,98.808,726
2013.09.16,13:00,98.808,98.902,98.801,98.853,690
2013.09.16,13:30,98.855,98.906,98.849,98.883,538
2013.09.16,14:00,98.882,98.943,98.866,98.893,721
2013.09.16,14:30,98.891,98.921,98.859,98.890,641
2013.09.16,15:00,98.889,98.901,98.778,98.797,817
2013.09.16,15:30,98.758,98.786,98.648,98.680,1194
2013.09.16,16:00,98.681,98.756,98.644,98.738,928
2013.09.16,16:30,98.742,98.785,98.704,98.774,1011
2013.09.16,17:00,98.775,98.843,98.715,98.802,1089
2013.09.16,17:30,98.803,98.869,98.775,98.781,969
2013.09.16,18:00,98.783,98.887,98.778,98.887,730
2013.09.16,18:30,98.886,98.997,98.877,98.985,1001
2013.09.16,19:00,98.987,99.046,98.949,99.032,746
2013.09.16,19:30,99.032,99.070,99.008,99.048,679
2013.09.16,20:00,99.047,99.088,99.034,99.050,619
2013.09.16,20:30,99.051,99.051,98.979,99.015,600
2013.09.16,21:00,99.018,99.156,98.993,99.156,716
2013.09.16,21:30,99.157,99.168,99.095,99.163,764
2013.09.16,22:00,99.164,99.182,99.109,99.119,487
2013.09.16,22:30,99.119,99.132,99.052,99.132,669
2013.09.16,23:00,99.132,99.148,99.067,99.071,370
2013.09.16,23:30,99.073,99.143,99.044,99.051,635
2013.09.17,00:00,99.048,99.095,99.016,99.036,264
2013.09.17,00:30,99.033,99.094,99.030,99.088,439
2013.09.17,01:00,99.088,99.090,99.055,99.072,416
2013.09.17,01:30,99.076,99.078,99.005,99.067,291
2013.09.17,02:00,99.068,99.162,99.066,99.124,528
2013.09.17,02:30,99.124,99.150,99.055,99.095,498
2013.09.17,03:00,99.095,99.144,99.075,99.108,1022
2013.09.17,03:30,99.112,99.208,99.099,99.104,1049
2013.09.17,04:00,99.102,99.247,99.095,99.239,1103
2013.09.17,04:30,99.237,99.277,99.194,99.239,949
2013.09.17,05:00,99.242,99.272,99.180,99.193,645
2013.09.17,05:30,99.200,99.319,99.192,99.299,821
2013.09.17,06:00,99.300,99.355,99.267,99.283,656
2013.09.17,06:30,99.282,99.294,99.205,99.251,633
2013.09.17,07:00,99.251,99.302,99.248,99.265,534
2013.09.17,07:30,99.265,99.265,99.188,99.212,635
2013.09.17,08:00,99.210,99.260,99.180,99.195,763
2013.09.17,08:30,99.196,99.215,99.104,99.114,783
2013.09.17,09:00,99.115,99.153,99.070,99.117,751
2013.09.17,09:30,99.123,99.168,99.068,99.083,607
2013.09.17,10:00,99.084,99.209,99.083,99.190,991
2013.09.17,10:30,99.193,99.263,99.152,99.244,967
2013.09.17,11:00,99.244,99.309,99.192,99.203,1256
2013.09.17,11:30,99.203,99.220,99.162,99.210,779
2013.09.17,12:00,99.211,99.232,99.083,99.126,1032
2013.09.17,12:30,99.126,99.188,99.114,99.178,671
2013.09.17,13:00,99.175,99.180,99.104,99.138,547
2013.09.17,13:30,99.138,99.151,99.085,99.092,544
2013.09.17,14:00,99.091,99.139,99.061,99.132,676
2013.09.17,14:30,99.133,99.205,99.105,99.163,752
2013.09.17,15:00,99.167,99.202,99.153,99.162,642
2013.09.17,15:30,99.177,99.177,99.049,99.122,946
2013.09.17,16:00,99.122,99.306,99.119,99.261,1143
2013.09.17,16:30,99.261,99.296,99.214,99.226,997
2013.09.17,17:00,99.226,99.381,99.224,99.337,1199
2013.09.17,17:30,99.338,99.366,99.250,99.329,1093
2013.09.17,18:00,99.332,99.350,99.224,99.235,886
2013.09.17,18:30,99.233,99.243,99.155,99.161,822
2013.09.17,19:00,99.162,99.181,99.135,99.179,560
2013.09.17,19:30,99.178,99.229,99.175,99.217,460
2013.09.17,20:00,99.217,99.222,99.148,99.179,463
2013.09.17,20:30,99.177,99.260,99.161,99.195,492
2013.09.17,21:00,99.193,99.245,99.193,99.228,367
2013.09.17,21:30,99.222,99.231,99.106,99.128,385
2013.09.17,22:00,99.131,99.154,99.098,99.152,360
2013.09.17,22:30,99.151,99.173,99.126,99.126,413
2013.09.17,23:00,99.125,99.152,99.104,99.150,278
2013.09.17,23:30,99.150,99.152,99.109,99.113,514
2013.09.18,00:00,99.126,99.153,99.105,99.118,336
2013.09.18,00:30,99.117,99.159,99.106,99.121,431
2013.09.18,01:00,99.128,99.168,99.128,99.147,274
2013.09.18,01:30,99.146,99.193,99.141,99.182,208
2013.09.18,02:00,99.182,99.186,99.139,99.157,258
2013.09.18,02:30,99.156,99.157,99.110,99.150,311
2013.09.18,03:00,99.150,99.193,99.112,99.156,1005
2013.09.18,03:30,99.157,99.244,99.142,99.193,1018
2013.09.18,04:00,99.195,99.265,99.191,99.257,790
2013.09.18,04:30,99.256,99.335,99.237,99.292,871
2013.09.18,05:00,99.293,99.294,99.232,99.271,675
2013.09.18,05:30,99.270,99.282,99.248,99.251,367
2013.09.18,06:00,99.252,99.262,99.217,99.238,449
2013.09.18,06:30,99.237,99.263,99.211,99.257,626
2013.09.18,07:00,99.257,99.257,99.210,99.214,450
2013.09.18,07:30,99.214,99.233,99.172,99.187,526
2013.09.18,08:00,99.187,99.208,99.142,99.173,605
2013.09.18,08:30,99.172,99.219,99.161,99.218,655
2013.09.18,09:00,99.215,99.253,99.193,99.226,666
2013.09.18,09:30,99.226,99.233,99.165,99.183,462
2013.09.18,10:00,99.182,99.216,99.124,99.146,719
2013.09.18,10:30,99.147,99.169,99.068,99.078,869
2013.09.18,11:00,99.078,99.110,98.849,98.901,1360
2013.09.18,11:30,98.900,98.900,98.787,98.845,1175
2013.09.18,12:00,98.847,98.931,98.834,98.931,900
2013.09.18,12:30,98.930,98.941,98.893,98.938,738
2013.09.18,13:00,98.937,98.990,98.930,98.951,749
2013.09.18,13:30,98.951,98.956,98.877,98.933,543
2013.09.18,14:00,98.932,99.043,98.932,99.022,779
2013.09.18,14:30,99.024,99.043,98.978,99.009,607
2013.09.18,15:00,99.010,99.029,98.977,99.004,651
2013.09.18,15:30,98.995,98.995,98.887,98.929,990
2013.09.18,16:00,98.928,99.005,98.921,98.949,822
2013.09.18,16:30,98.948,98.970,98.893,98.900,1044
2013.09.18,17:00,98.900,98.986,98.874,98.945,996
2013.09.18,17:30,98.946,98.993,98.923,98.929,1084
2013.09.18,18:00,98.931,99.017,98.931,99.013,732
2013.09.18,18:30,99.013,99.060,98.983,99.048,709
2013.09.18,19:00,99.049,99.102,98.999,99.000,918
2013.09.18,19:30,99.004,99.022,98.977,98.989,544
2013.09.18,20:00,98.988,98.994,98.886,98.913,643
2013.09.18,20:30,98.913,98.913,98.828,98.830,967
2013.09.18,21:00,98.830,98.848,97.961,98.478,2443
2013.09.18,21:30,98.479,98.557,97.909,97.956,2404
2013.09.18,22:00,97.971,98.205,97.865,98.124,2121
2013.09.18,22:30,98.128,98.202,98.047,98.061,1547
2013.09.18,23:00,98.064,98.130,97.872,97.872,1225
2013.09.18,23:30,97.872,97.966,97.763,97.931,1444
2013.09.19,00:00,97.930,98.093,97.873,98.086,729
2013.09.19,00:30,98.087,98.161,98.010,98.159,751
2013.09.19,01:00,98.149,98.241,98.109,98.232,1137
2013.09.19,01:30,98.231,98.274,98.181,98.267,739
2013.09.19,02:00,98.266,98.294,98.190,98.193,806
2013.09.19,02:30,98.194,98.228,98.055,98.183,1116
2013.09.19,03:00,98.184,98.282,97.986,98.011,1476
2013.09.19,03:30,98.014,98.190,98.012,98.162,1174
2013.09.19,04:00,98.162,98.254,98.153,98.230,962
2013.09.19,04:30,98.231,98.231,98.130,98.161,803
2013.09.19,05:00,98.163,98.239,98.093,98.213,878
2013.09.19,05:30,98.209,98.293,98.183,98.293,712
2013.09.19,06:00,98.293,98.452,98.293,98.434,998
2013.09.19,06:30,98.434,98.443,98.366,98.402,844
2013.09.19,07:00,98.403,98.474,98.398,98.414,786
2013.09.19,07:30,98.413,98.413,98.327,98.367,785
2013.09.19,08:00,98.367,98.375,98.221,98.317,1102
2013.09.19,08:30,98.318,98.348,98.237,98.331,865
2013.09.19,09:00,98.331,98.485,98.294,98.440,1116
2013.09.19,09:30,98.440,98.550,98.392,98.458,1215
2013.09.19,10:00,98.459,98.777,98.417,98.750,1680
2013.09.19,10:30,98.749,98.885,98.717,98.837,1609
2013.09.19,11:00,98.833,98.879,98.775,98.832,1263
2013.09.19,11:30,98.834,98.923,98.773,98.827,1362
2013.09.19,12:00,98.824,98.845,98.798,98.829,977
2013.09.19,12:30,98.831,99.001,98.831,98.937,1215
2013.09.19,13:00,98.938,98.969,98.864,98.910,874
2013.09.19,13:30,98.909,98.961,98.869,98.907,694
2013.09.19,14:00,98.910,98.910,98.839,98.887,793
2013.09.19,14:30,98.886,98.938,98.849,98.925,630
2013.09.19,15:00,98.924,99.070,98.904,99.018,1082
2013.09.19,15:30,99.019,99.317,99.019,99.275,1856
2013.09.19,16:00,99.276,99.387,99.232,99.270,1579
2013.09.19,16:30,99.267,99.431,99.267,99.407,1532
2013.09.19,17:00,99.405,99.615,99.405,99.499,1833
2013.09.19,17:30,99.502,99.559,99.453,99.475,1412
2013.09.19,18:00,99.476,99.476,99.396,99.439,1067
2013.09.19,18:30,99.440,99.442,99.282,99.330,1165
2013.09.19,19:00,99.332,99.488,99.331,99.476,926
2013.09.19,19:30,99.474,99.516,99.400,99.434,863
2013.09.19,20:00,99.434,99.452,99.237,99.288,1092
2013.09.19,20:30,99.292,99.401,99.232,99.259,1143
2013.09.19,21:00,99.260,99.283,99.172,99.219,917
2013.09.19,21:30,99.220,99.340,99.214,99.304,703
2013.09.19,22:00,99.308,99.342,99.275,99.339,615
2013.09.19,22:30,99.340,99.422,99.340,99.416,563
2013.09.19,23:00,99.412,99.478,99.400,99.450,518
2013.09.19,23:30,99.450,99.531,99.429,99.454,636
2013.09.20,00:00,99.452,99.480,99.396,99.401,237
2013.09.20,00:30,99.401,99.438,99.362,99.405,395
2013.09.20,01:00,99.404,99.454,99.347,99.358,517
2013.09.20,01:30,99.361,99.450,99.338,99.435,432
2013.09.20,02:00,99.440,99.453,99.360,99.379,422
2013.09.20,02:30,99.380,99.405,99.367,99.396,394
2013.09.20,03:00,99.396,99.521,99.360,99.473,1329
2013.09.20,03:30,99.474,99.541,99.457,99.493,1143
2013.09.20,04:00,99.492,99.560,99.468,99.506,975
2013.09.20,04:30,99.505,99.506,99.411,99.449,656
2013.09.20,05:00,99.452,99.455,99.273,99.314,1012
2013.09.20,05:30,99.313,99.340,99.264,99.279,502
2013.09.20,06:00,99.280,99.320,99.261,99.307,465
2013.09.20,06:30,99.306,99.324,99.233,99.245,604
2013.09.20,07:00,99.243,99.289,99.205,99.208,599
2013.09.20,07:30,99.211,99.275,99.174,99.262,616
2013.09.20,08:00,99.264,99.379,99.252,99.325,704
2013.09.20,08:30,99.325,99.345,99.251,99.307,586
2013.09.20,09:00,99.309,99.336,99.236,99.302,774
2013.09.20,09:30,99.304,99.470,99.282,99.464,878
2013.09.20,10:00,99.464,99.464,99.298,99.333,847
2013.09.20,10:30,99.333,99.353,99.215,99.238,1007
2013.09.20,11:00,99.238,99.315,99.234,99.294,852
2013.09.20,11:30,99.294,99.409,99.278,99.404,897
2013.09.20,12:00,99.407,99.442,99.335,99.336,920
2013.09.20,12:30,99.335,99.377,99.313,99.357,657
2013.09.20,13:00,99.356,99.373,99.317,99.338,778
2013.09.20,13:30,99.343,99.371,99.313,99.353,634
2013.09.20,14:00,99.355,99.444,99.355,99.385,839
2013.09.20,14:30,99.385,99.474,99.321,99.473,802
2013.09.20,15:00,99.473,99.667,99.471,99.561,1626
2013.09.20,15:30,99.560,99.583,99.501,99.551,1089
2013.09.20,16:00,99.548,99.560,99.455,99.480,1070
2013.09.20,16:30,99.478,99.556,99.463,99.514,1049
2013.09.20,17:00,99.514,99.560,99.463,99.490,1265
2013.09.20,17:30,99.491,99.665,99.481,99.604,1376
2013.09.20,18:00,99.604,99.634,99.471,99.493,1220
2013.09.20,18:30,99.490,99.520,99.378,99.386,1016
2013.09.20,19:00,99.385,99.423,99.332,99.392,891
2013.09.20,19:30,99.391,99.480,99.383,99.396,692
2013.09.20,20:00,99.399,99.410,99.329,99.370,615
2013.09.20,20:30,99.369,99.392,99.329,99.346,527
2013.09.20,21:00,99.345,99.391,99.337,99.373,562
2013.09.20,21:30,99.372,99.391,99.339,99.361,540
2013.09.20,22:00,99.361,99.379,99.327,99.337,437
2013.09.20,22:30,99.339,99.357,99.321,99.328,445
2013.09.20,23:00,99.327,99.384,99.327,99.359,360
2013.09.20,23:30,99.353,99.389,99.274,99.284,530
2013.09.23,01:00,99.272,99.357,99.260,99.343,669
2013.09.23,01:30,99.342,99.356,99.285,99.343,378
2013.09.23,02:00,99.342,99.343,99.266,99.302,278
2013.09.23,02:30,99.301,99.323,99.280,99.294,262
2013.09.23,03:00,99.293,99.295,99.223,99.236,634
2013.09.23,03:30,99.236,99.257,99.113,99.134,712
2013.09.23,04:00,99.136,99.177,99.089,99.127,504
2013.09.23,04:30,99.130,99.170,99.094,99.134,550
2013.09.23,05:00,99.134,99.164,99.114,99.126,456
2013.09.23,05:30,99.125,99.148,99.083,99.096,488
2013.09.23,06:00,99.096,99.143,99.082,99.129,403
2013.09.23,06:30,99.132,99.156,99.107,99.114,314
2013.09.23,07:00,99.114,99.148,99.102,99.127,298
2013.09.23,07:30,99.127,99.134,99.099,99.123,298
2013.09.23,08:00,99.125,99.162,99.123,99.146,433
2013.09.23,08:30,99.145,99.151,99.090,99.100,440
2013.09.23,09:00,99.101,99.105,98.904,98.934,1122
2013.09.23,09:30,98.933,99.058,98.933,99.027,851
2013.09.23,10:00,99.026,99.065,98.874,98.890,975
2013.09.23,10:30,98.893,98.959,98.863,98.943,1217
2013.09.23,11:00,98.947,98.982,98.933,98.947,787
2013.09.23,11:30,98.946,98.974,98.896,98.951,644
2013.09.23,12:00,98.952,98.963,98.909,98.933,517
2013.09.23,12:30,98.930,98.967,98.900,98.950,639
2013.09.23,13:00,98.949,99.003,98.930,99.001,554
2013.09.23,13:30,98.998,99.016,98.912,98.923,597
2013.09.23,14:00,98.923,98.944,98.897,98.933,410
2013.09.23,14:30,98.933,98.957,98.906,98.932,556
2013.09.23,15:00,98.933,98.935,98.796,98.849,969
2013.09.23,15:30,98.849,98.851,98.732,98.798,1184
2013.09.23,16:00,98.795,98.924,98.770,98.847,1177
2013.09.23,16:30,98.850,98.927,98.820,98.824,1190
2013.09.23,17:00,98.824,98.873,98.715,98.779,1322
2013.09.23,17:30,98.786,98.835,98.677,98.693,1129
2013.09.23,18:00,98.694,98.759,98.648,98.738,995
2013.09.23,18:30,98.739,98.798,98.715,98.733,755
2013.09.23,19:00,98.733,98.806,98.716,98.802,676
2013.09.23,19:30,98.802,98.835,98.737,98.829,570
2013.09.23,20:00,98.830,98.933,98.822,98.903,722
2013.09.23,20:30,98.907,98.930,98.871,98.884,499
2013.09.23,21:00,98.885,98.922,98.870,98.906,500
2013.09.23,21:30,98.909,98.914,98.821,98.835,487
2013.09.23,22:00,98.835,98.861,98.747,98.764,595
2013.09.23,22:30,98.767,98.788,98.744,98.756,550
2013.09.23,23:00,98.763,98.816,98.715,98.814,442
2013.09.23,23:30,98.814,98.853,98.775,98.826,448
2013.09.24,00:00,98.826,98.856,98.812,98.829,214
2013.09.24,00:30,98.829,98.854,98.769,98.794,292
2013.09.24,01:00,98.803,98.860,98.775,98.778,625
2013.09.24,01:30,98.778,98.808,98.749,98.764,374
2013.09.24,02:00,98.763,98.811,98.761,98.781,281
2013.09.24,02:30,98.783,98.784,98.728,98.735,418
2013.09.24,03:00,98.737,98.874,98.737,98.842,852
2013.09.24,03:30,98.841,98.882,98.708,98.732,883
2013.09.24,04:00,98.732,98.748,98.661,98.710,946
2013.09.24,04:30,98.712,98.750,98.674,98.678,612
2013.09.24,05:00,98.682,98.758,98.680,98.733,669
2013.09.24,05:30,98.733,98.822,98.705,98.806,526
2013.09.24,06:00,98.805,98.805,98.722,98.739,503
2013.09.24,06:30,98.739,98.804,98.722,98.773,491
2013.09.24,07:00,98.775,98.824,98.775,98.793,502
2013.09.24,07:30,98.794,98.846,98.794,98.820,664
2013.09.24,08:00,98.822,98.832,98.731,98.793,726
2013.09.24,08:30,98.792,98.989,98.789,98.968,1080
2013.09.24,09:00,98.963,98.969,98.895,98.907,959
2013.09.24,09:30,98.909,98.953,98.902,98.924,589
2013.09.24,10:00,98.926,99.174,98.926,99.123,1279
2013.09.24,10:30,99.122,99.147,99.067,99.078,962
2013.09.24,11:00,99.081,99.122,99.031,99.049,1048
2013.09.24,11:30,99.049,99.126,99.011,99.109,810
2013.09.24,12:00,99.110,99.114,98.988,99.041,721
2013.09.24,12:30,99.039,99.042,98.775,98.782,1060
2013.09.24,13:00,98.783,98.824,98.712,98.820,1120
2013.09.24,13:30,98.820,98.875,98.780,98.851,705
2013.09.24,14:00,98.849,98.851,98.792,98.837,545
2013.09.24,14:30,98.838,98.839,98.512,98.595,1071
2013.09.24,15:00,98.597,98.691,98.574,98.603,1229
2013.09.24,15:30,98.604,98.699,98.579,98.693,1037
2013.09.24,16:00,98.693,98.761,98.675,98.689,972
2013.09.24,16:30,98.689,98.747,98.655,98.747,1039
2013.09.24,17:00,98.744,98.753,98.474,98.563,1520
2013.09.24,17:30,98.567,98.707,98.540,98.665,1365
2013.09.24,18:00,98.665,98.808,98.665,98.721,1029
2013.09.24,18:30,98.721,98.762,98.693,98.758,871
2013.09.24,19:00,98.759,98.807,98.743,98.763,795
2013.09.24,19:30,98.759,98.898,98.754,98.860,793
2013.09.24,20:00,98.860,99.002,98.837,98.984,1001
2013.09.24,20:30,98.985,98.990,98.914,98.933,646
2013.09.24,21:00,98.928,98.945,98.859,98.873,622
2013.09.24,21:30,98.870,98.885,98.798,98.798,645
2013.09.24,22:00,98.799,98.858,98.794,98.821,576
2013.09.24,22:30,98.821,98.824,98.731,98.742,509
2013.09.24,23:00,98.744,98.793,98.687,98.723,418
2013.09.24,23:30,98.727,98.769,98.693,98.734,658
2013.09.25,00:00,98.734,98.771,98.728,98.745,207
2013.09.25,00:30,98.745,98.784,98.704,98.731,397
2013.09.25,01:00,98.731,98.769,98.718,98.748,307
2013.09.25,01:30,98.750,98.782,98.741,98.772,203
2013.09.25,02:00,98.772,98.779,98.694,98.701,368
2013.09.25,02:30,98.702,98.781,98.693,98.723,460
2013.09.25,03:00,98.723,98.796,98.723,98.775,832
2013.09.25,03:30,98.777,98.786,98.636,98.645,1059
2013.09.25,04:00,98.646,98.663,98.557,98.627,1134
2013.09.25,04:30,98.625,98.677,98.612,98.653,638
2013.09.25,05:00,98.652,98.675,98.615,98.645,606
2013.09.25,05:30,98.644,98.663,98.603,98.614,375
2013.09.25,06:00,98.613,98.665,98.603,98.652,397
2013.09.25,06:30,98.648,98.724,98.607,98.723,590
2013.09.25,07:00,98.722,98.765,98.694,98.710,644
2013.09.25,07:30,98.711,98.717,98.646,98.684,538
2013.09.25,08:00,98.682,98.746,98.664,98.740,481
2013.09.25,08:30,98.742,98.759,98.581,98.613,710
2013.09.25,09:00,98.614,98.680,98.614,98.660,795
2013.09.25,09:30,98.659,98.685,98.508,98.564,858
2013.09.25,10:00,98.562,98.676,98.485,98.594,1210
2013.09.25,10:30,98.596,98.667,98.534,98.542,1045
2013.09.25,11:00,98.540,98.585,98.422,98.462,1440
2013.09.25,11:30,98.461,98.553,98.387,98.518,1118
2013.09.25,12:00,98.517,98.536,98.442,98.461,697
2013.09.25,12:30,98.460,98.625,98.453,98.556,815
2013.09.25,13:00,98.556,98.583,98.490,98.530,608
2013.09.25,13:30,98.530,98.533,98.443,98.492,578
2013.09.25,14:00,98.493,98.494,98.384,98.443,682
2013.09.25,14:30,98.443,98.552,98.443,98.535,744
2013.09.25,15:00,98.539,98.583,98.525,98.525,735
2013.09.25,15:30,98.529,98.726,98.437,98.680,1251
2013.09.25,16:00,98.681,98.756,98.670,98.682,815
2013.09.25,16:30,98.682,98.751,98.609,98.747,1119
2013.09.25,17:00,98.747,98.813,98.626,98.692,1357
2013.09.25,17:30,98.692,98.750,98.670,98.688,942
2013.09.25,18:00,98.688,98.733,98.652,98.715,855
2013.09.25,18:30,98.714,98.717,98.626,98.626,678
2013.09.25,19:00,98.630,98.670,98.586,98.628,807
2013.09.25,19:30,98.627,98.655,98.605,98.624,749
2013.09.25,20:00,98.625,98.675,98.609,98.627,534
2013.09.25,20:30,98.627,98.628,98.501,98.542,980
2013.09.25,21:00,98.540,98.579,98.540,98.557,642
2013.09.25,21:30,98.557,98.568,98.454,98.456,795
2013.09.25,22:00,98.458,98.474,98.411,98.437,642
2013.09.25,22:30,98.438,98.468,98.426,98.435,613
